2025-08-19 02:55:17,654 - server - INFO - Connected to MongoDB successfully
        "origin": {
          "type": "service"
        }
      },
      "pricing": {
        "billable": false,
        "pricing_model": "PMP",
        "category": "service",
        "type": "free_customer_service"
      }
    }
  ]
}
2025-08-20 07:04:55,501 - server - INFO - Message queued for processing
2025-08-20 07:04:55,501 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 07:04:55,503 - server - INFO - No messages in webhook
2025-08-20 07:04:56,560 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 07:04:56,560 - server - INFO - Headers: {'host': 'c298a35b2b7f.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '577', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:22ff:8::', 'x-forwarded-host': 'c298a35b2b7f.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=e942c7637268f54f9a7084fb8594420197508f2d', 'x-hub-signature-256': 'sha256=4e68f6ea2ff3c4fdfb1ab46ae29394dc0a61e8af326238351d78ec2a2e5dd634'}
2025-08-20 07:04:56,561 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSOTQ4NTkwNUU3NkI2OTVFRDRFAA==",
                "status": "read",
                "timestamp": "1755662694",
                "recipient_id": "254702944890",
                "conversation": {
                  "id": "92395d2a5cce9f671131077bbe729111",
                  "origin": {
                    "type": "service"
                  }
                },
                "pricing": {
                  "billable": false,
                  "pricing_model": "PMP",
                  "category": "service",
                  "type": "free_customer_service"
                }
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 07:04:56,564 - server - INFO - Entry ID: 648237557784508
2025-08-20 07:04:56,565 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSOTQ4NTkwNUU3NkI2OTVFRDRFAA==",
      "status": "read",
      "timestamp": "1755662694",
      "recipient_id": "254702944890",
      "conversation": {
        "id": "92395d2a5cce9f671131077bbe729111",
        "origin": {
          "type": "service"
        }
      },
      "pricing": {
        "billable": false,
        "pricing_model": "PMP",
        "category": "service",
        "type": "free_customer_service"
      }
    }
  ]
}
2025-08-20 07:04:56,566 - server - INFO - Message queued for processing
2025-08-20 07:04:56,566 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 07:04:56,568 - server - INFO - No messages in webhook
2025-08-20 07:04:57,878 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 400 Bad Request"
2025-08-20 07:04:57,879 - server - ERROR - Error sending message to +15551926618: Client error '400 Bad Request' for url 'https://graph.facebook.com/v18.0/764456666746638/messages'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400
2025-08-20 07:04:57,880 - server - WARNING - Failed to send owner notification: 
2025-08-20 07:04:57,880 - server - INFO - Generated conversation summary for 254702944890
2025-08-20 07:04:57,880 - server - INFO - Message processed successfully for 254702944890
2025-08-20 07:06:24,733 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 07:06:24,733 - server - INFO - Headers: {'host': 'c298a35b2b7f.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '497', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:22ff:73::', 'x-forwarded-host': 'c298a35b2b7f.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=f5899eeb3b9f5c98d13dfbad7381df94b2780be3', 'x-hub-signature-256': 'sha256=5ea38a5477a9ecdb555072a11803e2e4f3e8b7414f886adb3ab1e23782c467d4'}
2025-08-20 07:06:24,733 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "contacts": [
              {
                "profile": {
                  "name": "Santa's shop"
                },
                "wa_id": "254702944890"
              }
            ],
            "messages": [
              {
                "from": "254702944890",
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggNDg0NjE5RjAyRjUzNUU5OTM1NDc5RjdDQTAyOTcyODAA",
                "timestamp": "1755662782",
                "text": {
                  "body": "Yoooh,niaje"
                },
                "type": "text"
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 07:06:24,736 - server - INFO - Entry ID: 648237557784508
2025-08-20 07:06:24,736 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "contacts": [
    {
      "profile": {
        "name": "Santa's shop"
      },
      "wa_id": "254702944890"
    }
  ],
  "messages": [
    {
      "from": "254702944890",
      "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggNDg0NjE5RjAyRjUzNUU5OTM1NDc5RjdDQTAyOTcyODAA",
      "timestamp": "1755662782",
      "text": {
        "body": "Yoooh,niaje"
      },
      "type": "text"
    }
  ]
}
2025-08-20 07:06:24,737 - server - INFO - Message ID: wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggNDg0NjE5RjAyRjUzNUU5OTM1NDc5RjdDQTAyOTcyODAA
2025-08-20 07:06:24,738 - server - INFO - From: 254702944890
2025-08-20 07:06:24,738 - server - INFO - Timestamp: 1755662782
2025-08-20 07:06:24,738 - server - INFO - Type: text
2025-08-20 07:06:24,739 - server - INFO - Content: Yoooh,niaje
2025-08-20 07:06:24,739 - server - INFO - Message queued for processing
2025-08-20 07:06:24,739 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 07:06:24,741 - server - INFO - Processing message from 254702944890: Yoooh,niaje
2025-08-20 07:06:25,664 - server - ERROR - Error classifying message: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. [violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-1.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 50
}
, links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, retry_delay {
  seconds: 35
}
]
2025-08-20 07:06:26,301 - server - ERROR - Error generating AI response: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. [violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-1.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 50
}
, links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, retry_delay {
  seconds: 34
}
]
2025-08-20 07:06:31,820 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 200 OK"
2025-08-20 07:06:31,821 - server - INFO - Message sent to 254702944890: Thank you for your message. I'll get back to you s...
2025-08-20 07:06:32,634 - server - ERROR - Error generating summary: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. [violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-1.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 50
}
, links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, retry_delay {
  seconds: 28
}
]
2025-08-20 07:06:33,484 - google_sheets_integration - ERROR - Error setting up spreadsheet: {'code': 403, 'message': 'Google Drive API has not been used in project 260626823147 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry.', 'errors': [{'message': 'Google Drive API has not been used in project 260626823147 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry.', 'domain': 'usageLimits', 'reason': 'accessNotConfigured', 'extendedHelp': 'https://console.developers.google.com'}], 'status': 'PERMISSION_DENIED', 'details': [{'@type': 'type.googleapis.com/google.rpc.ErrorInfo', 'reason': 'SERVICE_DISABLED', 'domain': 'googleapis.com', 'metadata': {'serviceTitle': 'Google Drive API', 'activationUrl': 'https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147', 'containerInfo': '260626823147', 'service': 'drive.googleapis.com', 'consumer': 'projects/260626823147'}}, {'@type': 'type.googleapis.com/google.rpc.LocalizedMessage', 'locale': 'en-US', 'message': 'Google Drive API has not been used in project 260626823147 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry.'}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Google developers console API activation', 'url': 'https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147'}]}]}
2025-08-20 07:06:33,486 - google_sheets_integration - INFO - Logged conversation locally for 254702944890
2025-08-20 07:06:35,494 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 07:06:35,495 - server - INFO - Headers: {'host': 'c298a35b2b7f.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '613', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:21ff:4c::', 'x-forwarded-host': 'c298a35b2b7f.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=265df43fe02956160ac23a78215feb657531e539', 'x-hub-signature-256': 'sha256=b776e5481876513771dfa4f53d4e320d353dcb179c38d12c736e122f1c5580bd'}
2025-08-20 07:06:35,496 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSQkZFRUQyQzgxRTJGNjAzNEE0AA==",
                "status": "sent",
                "timestamp": "1755662790",
                "recipient_id": "254702944890",
                "conversation": {
                  "id": "944bb9de6794805091baf6a72e243c8b",
                  "expiration_timestamp": "1755662790",
                  "origin": {
                    "type": "service"
                  }
                },
                "pricing": {
                  "billable": false,
                  "pricing_model": "PMP",
                  "category": "service",
                  "type": "free_customer_service"
                }
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 07:06:35,499 - server - INFO - Entry ID: 648237557784508
2025-08-20 07:06:35,499 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
